# https://wikirate.org/Fashion_Transparency_Index_2023_full_dataset+Answer?filter%5Bcompany_keyword%5D=&filter%5Bcompany_identifier%5D%5Btype%5D=&filter%5Bcompany_identifier%5D%5Bvalue%5D=&filter%5Bmetric_keyword%5D=&filter%5Btopic%5D%5B%5D=%7E21475332&filter%5Bvalue%5D=&filter%5Bstatus%5D=exists&export_type=answer&format=csv&view=detailed&limit=5000&utf8=%E2%9C%93
"# Wikirate.org, licensed under CC BY 4.0 (https://creativecommons.org/licenses/by/4.0). See https://wikirate.org/Attribution_Guide."
# 2026-07-22 22:16:54 UTC
#
Answer Page,Metric,Company,Year,Value,Source Page,Answer ID,Original Source,Source Count,Comments,ISIN
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Brunello_Cucinelli+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Brunello Cucinelli,2023,0.8888977777777777,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Brunello_Cucinelli+2023,"Fashion Revolution+4. Know, Show & Fix Score",Brunello Cucinelli,2023,2.3809285714285715,,,,,,""
https://wikirate.org/~15095148,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Brunello Cucinelli,2023,No,https://wikirate.org/~15063659,15095148,http://investor.brunellocucinelli.com,1,,""
https://wikirate.org/~15095144,Fashion Revolution+Environmental Risk Prevention and Remediation Outcomes Published,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659,15095144,http://investor.brunellocucinelli.com,1,,""
https://wikirate.org/~15095140,Fashion Revolution+Prevention Mitigation and Remediation of Environmental Risks,Brunello Cucinelli,2023,No,https://wikirate.org/~15063659,15095140,http://investor.brunellocucinelli.com,1,,""
https://wikirate.org/~15095126,Fashion Revolution+Describes Environmental Due Diligence Process,Brunello Cucinelli,2023,Yes,https://wikirate.org/~15062307,15095126,http://investor.brunellocucinelli.com/yep-content/media/DNF_FY_2021_ENG_web.pdf,1,"Page(s) 164,",""
https://wikirate.org/~15095288,Fashion Revolution+Discloses Free on Board (FOB) Price Changes (COVID-19 Response),Brunello Cucinelli,2023,No,https://wikirate.org/~15063659,15095288,http://investor.brunellocucinelli.com,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Walmart+2023,Fashion Revolution+Fashion Transparency Index 2023,Walmart,2023,2.279971692307692,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Walmart+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Walmart,2023,1.666666666666667,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Walmart+2023,"Fashion Revolution+4. Know, Show & Fix Score",Walmart,2023,3.8095000000000003,,,,,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15138075,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Walmart,2023,No,https://wikirate.org/~15059358,15138075,https://corporate.walmart.com/esgreport/,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15138071,Fashion Revolution+Environmental Risk Prevention and Remediation Outcomes Published,Walmart,2023,No,https://wikirate.org/~15059358,15138071,https://corporate.walmart.com/esgreport/,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15138067,Fashion Revolution+Prevention Mitigation and Remediation of Environmental Risks,Walmart,2023,Yes,https://wikirate.org/~15059366,15138067,https://corporate.walmart.com/esgreport/esg-issues/climate-change,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15138055,Fashion Revolution+Describes Environmental Due Diligence Process,Walmart,2023,Yes,https://wikirate.org/~15059366,15138055,https://corporate.walmart.com/esgreport/esg-issues/climate-change,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/~15138216,Fashion Revolution+Discloses Free on Board (FOB) Price Changes (COVID-19 Response),Walmart,2023,No,https://wikirate.org/~15059358,15138216,https://corporate.walmart.com/esgreport/,1,,US9311421039;US931142BA02;US931142BB84;US931142BC67;US931142BD41;US931142BE24;US931142BF98;US931142BG71;US931142BH54;US931142BJ11;US931142BK83;US931142BL66;US931142BM40;US931142BN23;US931142BP70;US931142BQ53;US931142BR37;US931142BS10;US931142BT92;US931142BU65;US931142BV49;US931142BW22;US931142BX05;US931142BY87;US931142BZ52;US931142CA92;US931142CB75;US931142CC58;US931142CD32;US931142CE15;US931142CF89;US931142CG62;US931142CH46;US931142CJ02;US931142CK74;US931142CL57;US931142CM31;US931142CN14;US931142CP61;US931142CQ45;US931142CR28;US931142CS01;US931142CT83;US931142CU56;US931142CV30;US931142CW13;US931142CX95;US931142CY78;US931142CZ44;US931142DA83;US931142DB66;US931142DC40;US931142DD23;US931142DE06;US931142DF70;US931142DG53;US931142DH37;US931142DJ92;US931142DK65;US931142DN05;US931142DP52;US931142DQ36;US931142DU48;US931142DV21;US931142DW04;US931142DX86;US931142DY69;US931142DZ35;US931142EA74;US931142EB57;US931142EC31;US931142ED14;US931142EE96;US931142EF61;US931142EG45;US931142EH28;US931142EJ83;US931142EK56;US931142EL30;US931142EM13;US931142EN95;US931142EP44;US931142EQ27;US931142ER00;US931142ES82;US931142ET65;US931142EU39;US931142EV12;US931142EW94;US931142EX77;US931142EY50;US931142EZ26;US931142FA65;US931142FB49;US931142FC22;US931142FD05;US931142FE87
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+TOD_S+2023,Fashion Revolution+Fashion Transparency Index 2023,TOD'S,2023,0.8900115076923076,,,,,,""
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+TOD_S+2023,Fashion Revolution+5. Spotlight Issues Score (2023),TOD'S,2023,0.44445333333333337,,,,,,""
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+TOD_S+2023,"Fashion Revolution+4. Know, Show & Fix Score",TOD'S,2023,1.1904761904761905,,,,,,""
https://wikirate.org/~15133360,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",TOD'S,2023,Yes,https://wikirate.org/~15063516,15133360,https://www.todsgroup.com/sites/default/files/2022-05/GruppoTods_Esercizio_2021_ENG.pdf,2,"Page(s) 134, Page(s) 2021 Annual Report, including NFD",""
https://wikirate.org/~15133356,Fashion Revolution+Environmental Risk Prevention and Remediation Outcomes Published,TOD'S,2023,No,https://wikirate.org/~15061458,15133356,https://www.todsgroup.com/en/sustainability,1,,""
https://wikirate.org/~15133352,Fashion Revolution+Prevention Mitigation and Remediation of Environmental Risks,TOD'S,2023,No,https://wikirate.org/~15061458,15133352,https://www.todsgroup.com/en/sustainability,1,,""
https://wikirate.org/~15133340,Fashion Revolution+Describes Environmental Due Diligence Process,TOD'S,2023,No,https://wikirate.org/~15061458,15133340,https://www.todsgroup.com/en/sustainability,1,,""
https://wikirate.org/~15139428,Fashion Revolution+Discloses Free on Board (FOB) Price Changes (COVID-19 Response),TOD'S,2023,No,https://wikirate.org/~15061458,15139428,https://www.todsgroup.com/en/sustainability,1,,""
https://wikirate.org/Fashion_Revolution+Fashion_Transparency_Index_2023+Target+2023,Fashion Revolution+Fashion Transparency Index 2023,Target,2023,3.7199855077179067,,,,,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/Fashion_Revolution+5_Spotlight_Issues_Score_2023+Target+2023,Fashion Revolution+5. Spotlight Issues Score (2023),Target,2023,2.8888644444444447,,,,,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/Fashion_Revolution+4_Know_Show_Fix_Score+Target+2023,"Fashion Revolution+4. Know, Show & Fix Score",Target,2023,2.142833333333334,,,,,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/~15210522,"Fashion Revolution+Scope, Process and Accreditation for Environmental Audits",Target,2023,Yes,https://wikirate.org/~15074325,15210522,https://corporate.target.com/_media/TargetCorp/Sustainability-ESG/PDF/2022_Target_ESG_Report.pdf,1,"Page(s) 24,",US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
https://wikirate.org/~15210518,Fashion Revolution+Environmental Risk Prevention and Remediation Outcomes Published,Target,2023,No,https://wikirate.org/~15087379,15210518,https://corporate.target.com/corporate-responsibility,1,,US239753DF03;US239753DK97;US239753DL70;US239753DM53;US23975HAA32;US23975HAB15;US23975HAC97;US23975HAD70;US23975HAE53;US23975HAF29;US23975HAG02;US23975HAH84;US23975HAJ41;US23975HAK14;US23975HAL96;US23975HAM79;US23975HAN52;US23975HAQ83;US23975HAW51;US23975HAX35;US23975HAY18;US23975HAZ82;US87612E1064;US87612EAA47;US87612EAB20;US87612EAC03;US87612EAD85;US87612EAE68;US87612EAF34;US87612EAG17;US87612EAJ55;US87612EAK29;US87612EAL02;US87612EAM84;US87612EAN67;US87612EAP16;US87612EAQ98;US87612EAR71;US87612EAS54;US87612EAT38;US87612EAU01;US87612EAV83;US87612EAW66;US87612EAX40;US87612EAY23;US87612EAZ97;US87612EBA38;US87612EBB11;US87612EBD76;US87612EBE59;US87612EBF25;US87612EBG08;US87612EBH80;US87612EBJ47;US87612EBK10;US87612EBL92;US87612EBM75;US87612EBN58;US87612EBP07;US87612EBQ89;US87612EBR62;US87612FAB94;US87612FAC77;US87612FAD50;US87612FAE34;US87612FAF09;US87612FAG81;US87612FAH64;US87612FAJ21;US87612FAK93;US87612FAL76;US87612FAM59;US87612FAN33;US87612FAP80;US87612FAQ63;US87612FAR47;US87612FAS20;US87612FAT03;US87612FAU75;US87612FAV58;US87612FAW32;US87612FAX15;US87612FAY97;US87612FAZ62;US87612FBA03;US87612FBB85;US87612FBC68;US87612FBD42;US87612FBE25;US87612FBF99;US87612FBG72;US87612FBH55;US87612FBJ12;US87612FBK84;US87612FBL67;US87612FBM41;US87612FBN24;US87612FBP71;US87612FBQ54;US87612FBR38;US87612FBS11;US87612FBT93;US87612FBU66;US87612FBV40;US87612FBW23;US87612FBX06;US87612FBY88;US87612FBZ53;US87612FCA93;US87612FCB76
